여,40,60.0,86.4,156.8
여,19,46.0,68.4,158.5
여,19,56.0,83.2,160.9
여,22,52.0,76.6,155.5
여,19,67.0,88.0,161.6
여,19,54.0,80.6,159.0
여,19,50.0,76.0,158.9
여,19,53.0,76.7,161.4
여,22,62.0,86.4,165.0
여,22,51.0,74.0,159.5
여,19,50.0,73.2,162.7
여,22,43.0,68.4,153.5
여,22,54.0,76.7,159.4
여,22,46.0,71.3,152.3
여,22,61.0,81.4,159.6
여,19,52.0,70.8,161.5
여,19,54.0,74.5,165.5
여,22,54.0,80.5,163.6
여,19,63.0,86.0,154.0
여,22,56.0,77.8,166.8
여,22,110.0,131.0,159.5
여,22,56.0,84.1,161.3
여,19,56.0,81.8,156.3
여,19,61.0,83.4,168.4
여,22,60.0,84.5,166.5
여,22,56.0,85.6,156.7
여,19,48.0,68.8,159.4
여,19,58.0,80.0,162.3
여,19,64.0,82.0,154.5
여,19,49.0,76.6,156.4
여,19,66.0,83.0,161.8
여,34,54.0,79.0,158.2
여,22,66.0,94.0,162.4
여,22,60.0,84.5,165.9
여,22,61.0,93.2,158.5
여,22,61.0,88.0,159.1
여,34,57.0,78.0,160.1
여,19,70.0,84.8,166.7
여,22,46.0,75.7,158.0
여,22,53.0,84.3,145.5
여,36,62.0,79.0,167.6
여,36,54.0,77.5,164.9
여,31,60.0,86.0,163.8
여,36,55.0,75.0,164.6
여,34,77.0,92.3,171.9
여,37,60.0,79.0,165.6
여,22,50.0,82.3,153.9
여,22,53.0,78.2,161.9
여,19,55.0,75.5,157.1
여,33,49.0,76.6,161.9
여,34,45.0,70.6,158.5
여,32,48.0,70.8,163.4
여,19,55.0,76.5,165.4
여,19,55.0,80.5,164.5
여,33,52.0,74.5,163.1
여,22,49.0,69.1,161.4
여,22,54.0,83.6,154.7
여,36,60.0,84.6,167.5
여,34,51.0,78.3,161.0
여,35,68.0,90.2,168.5
여,19,70.0,88.0,166.0
여,36,53.0,81.8,153.2
여,36,75.0,101.8,171.0
여,22,51.0,81.2,159.5
여,22,57.0,88.2,164.5
여,22,62.0,88.9,168.2
여,22,47.0,72.3,161.6
여,34,60.0,80.2,168.4
여,35,44.0,67.5,155.0
여,31,49.0,73.5,163.9
여,35,57.0,80.0,167.0
여,36,68.0,100.2,163.4
여,36,58.0,78.6,162.6
여,35,51.0,78.5,151.3
여,39,47.0,72.5,161.3
여,22,62.0,81.0,169.6
여,34,49.0,79.0,155.9
여,35,50.0,77.5,156.9
여,31,52.0,79.5,154.1
여,35,54.0,81.3,168.6
여,35,55.0,80.3,166.1
여,34,57.0,79.1,171.0
여,36,71.0,88.3,169.5
여,31,55.0,81.0,157.3
여,19,55.0,75.6,162.5
여,34,51.0,75.7,165.2
여,22,51.0,76.0,155.6
여,19,51.0,76.5,161.0
여,32,59.0,89.7,152.4
여,35,51.0,78.1,163.5
여,22,61.0,83.6,160.6
여,22,52.0,77.0,162.9
여,22,50.0,78.0,150.0
여,19,58.0,78.2,174.0
여,19,47.0,71.9,162.4
여,34,56.0,84.5,160.0
여,33,56.0,81.1,161.3
여,33,58.0,87.5,156.0
여,33,53.0,77.6,166.0
여,34,54.0,83.7,154.9
여,34,51.0,73.8,174.0
여,35,96.0,121.4,165.4
여,33,82.0,108.4,166.5
여,35,105.0,114.0,162.5
여,36,62.0,91.0,166.2
여,35,58.0,84.6,163.0
여,22,56.0,83.1,168.5
여,32,45.0,72.6,160.3
여,32,59.0,88.6,160.0
여,37,65.0,88.5,163.3
여,37,73.0,99.1,159.9
여,39,107.0,119.0,168.2
여,35,49.0,80.4,157.0
여,19,53.0,82.2,157.7
여,19,60.0,78.7,163.8
여,32,53.0,80.1,159.5
여,19,63.0,83.5,161.0
여,22,46.0,73.1,150.6
여,19,57.0,72.3,163.6
여,35,53.0,92.5,147.9
여,19,58.0,83.5,159.4
여,19,63.0,87.4,161.5
여,31,59.0,85.4,172.0
여,31,60.0,87.2,154.7
여,38,53.0,81.3,160.0
여,36,49.0,76.0,159.3
여,36,53.0,80.0,161.0
여,34,55.0,79.5,161.4
여,38,54.0,85.3,146.8
여,39,71.0,89.7,174.0
여,36,52.0,78.5,166.3
여,35,56.0,83.8,165.5
여,22,47.0,78.0,153.4
여,32,47.0,74.7,161.0
여,19,66.0,80.4,166.0
여,35,67.0,89.8,163.0
여,33,56.0,84.0,157.0
여,36,61.0,83.0,162.5
여,33,58.0,85.5,160.5
여,35,58.0,83.0,169.4
여,19,91.0,102.0,168.1
여,19,56.0,81.1,159.1
여,19,51.0,75.3,156.6
여,19,55.0,81.0,161.9
여,22,52.0,79.6,163.0
여,22,55.0,85.1,158.5
여,19,52.0,74.0,162.4
여,19,58.0,82.9,161.8
여,22,49.0,79.5,155.1
여,22,56.0,82.1,164.0
여,22,58.0,84.7,155.8
여,23,62.0,86.5,162.1
여,23,71.0,91.2,171.5
여,19,69.0,84.5,161.1
여,36,73.0,94.3,170.5
여,35,63.0,85.5,169.0
여,19,48.0,70.8,163.0
여,19,57.0,82.3,168.0
여,23,52.0,77.5,164.5
여,23,62.0,81.3,164.4
여,23,58.0,76.0,165.9
여,19,53.0,83.1,155.7
여,23,45.0,71.4,151.2
여,44,64.0,92.8,166.0
여,23,48.0,74.0,162.4
여,23,47.0,76.0,147.0
여,23,50.0,76.2,166.1
여,23,60.0,85.2,157.0
여,37,54.0,87.1,161.0
여,23,49.0,75.0,158.0
여,36,59.0,90.5,159.0
여,39,54.0,86.1,155.5
여,30,52.0,74.6,156.0
여,33,68.0,96.4,164.7
여,33,69.0,87.9,162.6
여,34,40.0,67.2,154.2
여,38,75.0,100.5,163.3
여,37,52.0,80.2,161.5
여,36,48.0,81.1,162.5
여,38,45.0,74.6,162.5
여,39,57.0,84.1,157.7
여,33,47.0,72.0,159.8
여,33,48.0,71.5,160.4
여,39,52.0,79.7,169.5
여,39,70.0,103.0,156.3
여,34,52.0,79.1,157.0
여,23,52.0,77.4,160.3
여,23,54.0,80.0,166.9
여,38,59.0,82.0,157.8
여,23,59.0,80.4,161.5
여,23,58.0,83.4,158.4
여,23,53.0,75.0,165.5
여,34,58.0,79.2,158.5
여,37,61.0,81.7,161.9
여,23,50.0,78.6,160.8
여,39,75.0,97.5,165.0
여,23,50.0,74.0,157.1
여,23,52.0,75.0,160.3
여,31,52.0,87.7,156.9
여,32,51.0,77.5,161.4
여,35,67.0,97.5,163.0
여,38,73.0,91.0,170.5
여,35,51.0,80.1,152.2
여,23,63.0,89.2,167.9
여,23,48.0,77.2,151.4
여,35,68.0,89.7,165.6
여,32,55.0,83.0,152.5
여,35,54.0,81.7,163.2
여,34,47.0,74.5,156.0
여,38,47.0,67.0,166.0
여,32,44.0,71.5,154.5
여,30,37.0,62.3,153.0
여,18,53.0,78.5,158.4
여,36,51.0,77.0,161.0
여,31,60.0,80.5,174.0
여,23,50.0,74.6,163.0
여,37,62.0,84.5,161.1
여,35,62.0,87.1,163.5
여,33,51.0,81.0,161.5
여,36,49.0,79.7,155.4
여,23,54.0,78.0,166.7
여,23,69.0,83.2,161.9
여,38,78.0,99.0,159.8
여,36,50.0,77.1,160.0
여,36,58.0,79.6,170.0
여,34,57.0,89.3,155.5
여,23,53.0,80.4,161.7
여,19,58.0,79.8,163.0
여,35,54.0,83.5,159.9
여,34,61.0,85.3,165.6
여,32,46.0,74.5,151.9
여,35,61.0,87.7,166.0
여,36,63.0,92.0,164.5
여,19,53.0,77.6,156.0
여,19,47.0,74.5,157.5
여,35,70.0,98.2,161.8
여,34,57.0,85.5,161.0
여,35,57.0,82.3,158.2
여,34,54.0,80.5,154.3
여,34,55.0,80.1,162.0
여,32,41.0,69.7,154.9
여,37,60.0,81.0,162.5
여,31,76.0,100.7,164.0
여,36,58.0,84.0,161.4
여,19,56.0,79.5,164.0
여,37,66.0,94.0,162.6
여,37,49.0,77.0,157.4
여,38,72.0,93.9,162.8
여,30,69.0,94.0,164.2
여,19,48.0,78.0,155.3
여,23,59.0,86.1,162.7
여,19,66.0,84.5,169.1
여,32,57.0,85.5,159.7
여,17,51.0,72.3,159.7
여,17,47.0,79.0,161.4
여,17,49.0,72.5,158.5
여,17,60.0,84.5,159.3
여,17,50.0,75.5,162.7
여,17,48.0,75.0,149.8
여,17,51.0,78.4,150.9
여,17,56.0,80.3,155.4
여,18,50.0,76.3,159.3
여,17,66.0,84.5,166.2
여,17,56.0,83.6,163.4
여,17,51.0,78.0,161.5
여,17,58.0,83.0,157.1
여,18,56.0,77.0,161.0
여,18,54.0,76.0,161.2
여,17,56.0,84.0,153.8
여,18,52.0,72.7,158.1
여,18,50.0,70.6,165.0
여,17,58.0,77.5,158.0
여,23,66.0,98.5,154.5
여,17,45.0,73.5,154.0
여,17,50.0,81.1,157.3
여,17,50.0,73.0,161.3
여,17,50.0,71.5,162.5
여,17,54.0,74.0,160.0
여,17,52.0,78.5,151.6
여,17,48.0,74.1,158.6
여,18,62.0,83.7,164.0
여,17,49.0,75.7,157.8
여,17,46.0,74.0,158.7
여,16,49.0,74.5,160.1
여,16,52.0,78.4,166.3
여,17,53.0,73.5,160.0
여,16,55.0,73.4,160.4
여,16,44.0,73.5,154.9
여,16,48.0,71.0,164.0
여,16,53.0,74.0,162.1
여,16,53.0,77.0,158.0
여,16,49.0,76.0,150.5
여,16,62.0,87.2,161.1
여,16,58.0,82.4,162.0
여,16,53.0,82.3,155.4
여,16,57.0,81.2,157.0
여,16,64.0,88.3,161.4
여,16,64.0,82.7,163.4
여,16,50.0,73.5,158.1
여,17,51.0,77.4,156.8
여,17,75.0,91.0,160.0
여,17,51.0,75.6,163.8
여,17,67.0,87.0,176.0
여,17,44.0,69.5,150.7
여,17,50.0,78.2,157.0
여,17,83.0,100.8,165.0
여,18,53.0,76.8,167.8
여,17,62.0,80.1,159.8
여,18,59.0,86.3,162.0
여,18,46.0,66.2,160.2
여,18,73.0,96.6,164.9
여,18,79.0,106.5,155.4
여,18,83.0,101.0,163.0
여,18,51.0,78.6,157.2
여,18,55.0,77.5,158.4
여,18,64.0,76.6,173.4
여,18,61.0,78.8,166.1
여,18,65.0,85.0,164.2
여,18,51.0,75.5,148.1
여,19,59.0,85.5,161.7
여,17,53.0,74.6,164.9
여,17,60.0,81.5,158.8
여,18,54.0,76.5,162.1
여,17,57.0,80.8,168.5
여,17,46.0,71.0,163.5
여,16,48.0,74.7,157.2
여,16,48.0,72.0,162.6
여,17,47.0,71.3,158.0
여,16,54.0,77.0,169.0
여,16,50.0,69.0,163.6
여,16,46.0,73.2,155.5
여,16,48.0,72.7,155.0
여,16,51.0,73.7,161.0
여,16,51.0,71.6,170.4
여,16,68.0,88.0,168.9
여,19,54.0,85.2,157.0
여,18,67.0,87.0,161.4
여,18,58.0,87.0,157.0
여,18,41.0,65.2,154.0
여,18,56.0,85.5,156.0
여,18,75.0,95.0,169.0
여,16,54.0,79.5,161.5
여,17,59.0,80.8,158.7
여,17,60.0,78.6,167.0
여,16,57.0,81.8,163.9
여,17,50.0,74.5,157.7
여,16,48.0,72.1,156.8
여,16,65.0,88.3,157.1
여,16,56.0,76.6,162.0
여,17,50.0,71.1,158.0
여,16,49.0,74.4,158.1
여,16,50.0,72.7,156.9
여,16,70.0,93.1,163.5
여,16,56.0,79.1,164.7
여,16,52.0,76.5,160.6
여,17,46.0,66.8,156.3
여,16,41.0,66.6,148.9
여,16,53.0,76.0,159.4
여,16,49.0,74.5,162.9
여,16,40.0,66.0,151.8
여,16,50.0,75.0,159.0
여,16,64.0,89.0,153.8
여,16,45.0,66.5,160.2
여,16,53.0,81.2,162.4
여,16,52.0,78.5,158.2
여,16,52.0,76.8,161.8
여,16,58.0,81.0,159.2
여,17,48.0,73.5,154.5
여,17,62.0,83.4,165.9
여,17,57.0,80.0,163.4
여,17,59.0,88.2,158.8
여,17,55.0,80.2,160.1
여,17,48.0,73.5,164.9
여,18,61.0,87.2,156.0
여,17,57.0,83.5,166.5
여,18,53.0,74.0,156.8
여,17,50.0,73.3,161.1
여,17,57.0,78.7,158.9
여,17,86.0,104.5,162.0
여,16,45.0,67.1,160.5
여,16,51.0,72.5,163.8
여,16,55.0,78.0,160.0
여,16,52.0,73.2,157.8
여,16,49.0,72.0,160.6
여,16,48.0,69.5,163.0
여,16,65.0,82.5,168.7
여,16,52.0,74.5,165.4
여,33,62.0,84.0,159.5
여,16,47.0,74.2,154.5
여,23,51.0,81.0,163.5
여,35,69.0,93.7,163.1
여,32,44.0,66.5,164.4
여,34,56.0,81.0,167.4
여,32,58.0,81.3,157.0
여,19,49.0,77.0,159.8
여,38,52.0,78.5,155.7
여,19,65.0,86.3,163.0
여,19,56.0,82.1,156.0
여,23,55.0,85.8,162.5
여,33,70.0,90.8,158.0
여,23,43.0,77.6,153.5
여,19,58.0,81.0,166.2
여,23,60.0,90.2,151.2
여,36,59.0,83.8,166.3
여,23,58.0,86.0,166.5
여,23,48.0,68.5,164.6
여,45,52.0,76.2,171.0
여,31,44.0,68.1,160.4
여,23,66.0,87.0,167.8
여,23,61.0,85.2,168.7
여,23,55.0,82.5,161.2
여,30,47.0,71.5,159.7
여,23,61.0,86.6,160.0
여,23,55.0,79.4,159.8
여,23,42.0,72.6,155.5
여,33,53.0,76.0,163.1
여,33,65.0,85.0,167.0
여,34,57.0,77.1,162.0
여,34,50.0,78.2,153.0
여,36,64.0,82.5,161.6
여,23,58.0,84.7,158.5
여,23,53.0,83.2,150.8
여,33,54.0,80.5,160.4
여,34,48.0,77.1,151.0
여,23,46.0,82.5,162.6
여,23,47.0,75.0,158.6
여,33,51.0,80.1,157.0
여,33,46.0,75.5,156.7
여,34,74.0,97.0,164.5
여,30,56.0,82.2,156.3
여,23,52.0,82.0,155.0
여,33,58.0,85.5,156.2
여,30,64.0,82.0,166.4
여,34,58.0,82.5,160.6
여,31,61.0,87.5,159.4
여,30,62.0,87.0,168.5
여,23,48.0,78.1,157.6
여,33,52.0,78.8,168.5
여,30,54.0,80.0,158.4
여,30,62.0,82.5,171.0
여,34,85.0,99.0,167.2
여,33,49.0,81.8,158.8
여,23,71.0,97.0,161.6
여,30,53.0,78.0,162.0
여,31,56.0,82.8,156.3
여,32,46.0,73.6,157.4
여,30,60.0,87.2,158.5
여,32,66.0,87.2,162.5
여,31,57.0,80.8,155.8
여,30,52.0,79.0,162.0
여,23,57.0,81.5,165.5
여,23,62.0,88.1,155.0
여,23,43.0,74.5,159.2
여,23,65.0,91.4,158.2
여,23,54.0,83.9,160.5
여,23,57.0,81.8,165.4
여,23,49.0,81.1,161.5
여,23,48.0,78.0,159.0
여,31,46.0,73.1,152.3
여,32,57.0,80.0,165.0
여,33,60.0,82.4,161.4
여,30,62.0,90.0,160.4
여,34,50.0,79.2,161.1
여,31,52.0,80.2,160.0
여,32,53.0,82.0,155.8
여,35,56.0,79.2,160.7
여,33,68.0,89.0,169.0
여,34,52.0,76.5,162.1
여,34,50.0,78.0,163.4
여,31,67.0,91.0,164.5
여,30,59.0,84.6,161.7
여,32,49.0,71.0,162.0
여,30,60.0,81.0,170.5
여,23,56.0,75.1,165.6
여,24,55.0,81.6,159.6
여,33,49.0,74.5,154.5
여,24,48.0,73.5,157.3
여,31,46.0,64.6,162.8
여,34,54.0,81.7,151.5
여,31,71.0,90.5,160.8
여,24,87.0,102.0,164.8
여,33,50.0,74.2,157.0
여,33,48.0,75.3,152.5
여,30,60.0,88.8,150.7
여,34,57.0,82.6,149.3
여,24,49.0,69.0,157.5
여,24,54.0,77.0,163.2
여,24,64.0,89.5,172.5
여,24,58.0,83.1,160.7
여,24,42.0,69.8,154.5
여,24,57.0,76.6,164.0
여,24,46.0,70.5,160.0
여,24,58.0,84.0,158.4
여,32,63.0,85.0,167.7
여,24,47.0,72.1,157.5
여,33,56.0,82.5,160.0
여,24,58.0,79.0,164.5
여,24,45.0,68.1,165.0
여,34,59.0,82.0,158.0
여,24,58.0,77.7,164.5
여,24,41.0,70.5,154.1
여,24,55.0,79.6,166.7
여,24,47.0,72.5,156.1
여,24,47.0,74.0,154.0
여,33,55.0,79.0,157.9
여,34,60.0,87.8,169.0
여,34,60.0,78.5,172.3
여,32,90.0,107.4,170.8
여,33,76.0,97.0,168.1
여,33,81.0,93.5,164.0
여,33,57.0,77.0,168.8
여,24,46.0,77.5,160.0
여,24,54.0,81.0,164.2
여,24,67.0,95.5,158.1
여,24,52.0,79.6,165.5
여,24,70.0,91.5,169.8
여,24,63.0,95.5,157.5
여,24,47.0,79.6,162.0
여,34,83.0,100.6,171.7
여,25,57.0,82.3,168.5
여,25,55.0,76.2,160.7
여,33,50.0,81.3,154.8
여,25,55.0,72.5,163.7
여,25,53.0,73.8,164.4
여,25,48.0,67.4,164.5
여,33,51.0,76.1,160.1
여,25,47.0,72.0,159.6
여,25,54.0,79.8,168.0
여,25,53.0,78.0,168.1
여,25,51.0,74.4,163.4
여,59,59.0,96.1,152.3
여,25,56.0,77.5,161.0
여,25,56.0,83.5,160.5
여,25,61.0,88.5,170.3
여,25,43.0,73.3,158.0
여,32,50.0,74.8,164.7
여,25,65.0,87.2,163.0
여,18,57.0,84.6,159.5
여,19,60.0,87.7,159.0
여,62,61.0,93.4,161.1
여,19,51.0,79.9,154.4
여,61,50.0,90.0,144.5
여,25,62.0,82.2,160.2
여,19,58.0,84.4,161.4
여,25,56.0,76.5,160.0
여,25,82.0,97.4,167.0
여,19,54.0,81.0,156.0
여,25,51.0,75.9,161.7
여,40,60.0,90.2,162.2
여,19,50.0,78.7,160.6
여,19,50.0,80.2,155.7
여,44,67.0,93.5,158.5
여,19,56.0,83.2,158.2
여,18,48.0,73.0,160.6
여,19,67.0,92.3,165.8
여,17,58.0,81.3,166.5
여,25,50.0,76.5,154.5
여,25,45.0,69.5,156.2
여,19,66.0,90.3,160.4
여,25,49.0,77.2,157.1
여,19,56.0,82.9,157.3
여,19,63.0,84.0,162.3
여,19,53.0,82.7,155.3
여,19,59.0,89.1,154.0
여,19,73.0,99.5,166.0
여,25,44.0,67.5,162.0
여,19,61.0,75.0,153.6
여,25,49.0,71.8,155.4
여,25,54.0,77.0,160.4
여,25,54.0,78.2,162.9
여,25,43.0,69.5,155.9
여,25,52.0,75.5,164.8
여,25,52.0,79.6,158.9
여,25,50.0,76.1,160.4
여,25,55.0,79.0,157.0
여,25,58.0,84.5,164.0
여,25,59.0,79.5,166.5
여,19,71.0,95.5,167.8
여,19,58.0,86.5,157.2
여,19,64.0,92.0,156.6
여,19,58.0,86.4,156.4
여,25,55.0,79.0,162.9
여,25,47.0,67.5,163.2
여,25,57.0,77.3,159.8
여,25,58.0,85.0,160.8
여,25,49.0,79.2,165.5
여,48,45.0,78.9,145.4
여,55,68.0,96.0,154.4
여,17,57.0,76.4,161.3
여,18,51.0,81.2,157.6
여,18,60.0,81.4,164.4
여,18,60.0,83.7,160.3
여,19,50.0,71.6,153.1
여,18,76.0,98.5,163.5
여,18,57.0,86.4,163.8
여,19,64.0,91.1,155.3
여,18,44.0,74.1,153.1
여,18,54.0,79.1,148.6
여,17,69.0,87.4,169.4
여,17,49.0,75.2,162.4
여,16,59.0,84.5,159.3
여,17,49.0,74.5,160.5
여,16,54.0,79.9,157.2
여,16,64.0,88.5,164.2
여,17,50.0,75.0,158.0
여,17,51.0,76.3,160.3
여,16,53.0,77.3,162.1
여,17,52.0,77.1,163.9
여,17,53.0,80.6,157.2
여,17,69.0,93.1,158.1
여,18,57.0,81.1,160.3
여,18,45.0,74.1,153.1
여,18,58.0,85.1,156.6
여,16,65.0,88.5,162.0
여,16,62.0,84.1,167.0
여,16,57.0,81.9,159.1
여,16,52.0,78.5,161.0
여,16,53.0,80.6,159.0
여,17,55.0,83.4,156.2
여,16,69.0,88.4,166.4
여,16,57.0,83.2,156.6
여,16,57.0,85.1,168.7
여,16,56.0,83.0,156.8
여,16,53.0,82.0,164.9
여,16,58.0,82.0,161.5
여,16,56.0,80.0,156.3
여,17,50.0,76.5,162.5
여,17,52.0,80.1,160.0
여,17,44.0,72.0,155.0
여,16,58.0,86.9,157.1
여,17,49.0,75.5,157.5
여,16,56.0,83.5,165.4
여,16,48.0,76.1,158.1
여,16,60.0,84.0,160.6
여,17,57.0,85.9,155.6
여,16,58.0,83.0,154.3
여,17,50.0,73.6,160.5
여,17,54.0,80.6,155.8
여,17,63.0,87.0,163.9
여,17,44.0,72.4,148.0
여,16,74.0,93.5,160.0
여,18,55.0,79.5,155.4
여,18,61.0,86.4,163.9
여,17,55.0,80.6,162.0
여,18,50.0,79.5,153.2
여,18,54.0,81.4,162.7
여,18,53.0,77.5,162.6
여,16,41.0,68.9,149.6
여,16,48.0,77.3,162.0
여,16,62.0,81.5,168.3
여,16,48.0,72.0,164.4
여,16,49.0,78.4,153.7
여,16,46.0,80.0,159.0
여,16,50.0,80.4,162.5
여,16,65.0,88.5,169.3
여,16,41.0,71.0,145.6
여,16,62.0,86.0,150.9
여,17,53.0,77.2,168.6
여,16,53.0,78.9,164.0
여,16,56.0,81.0,162.5
여,16,51.0,75.9,159.1
여,16,64.0,92.2,156.0
여,17,61.0,82.4,165.2
여,17,55.0,80.0,160.4
여,16,54.0,81.0,155.3
여,18,52.0,78.0,155.7
여,18,54.0,76.5,158.6
여,18,65.0,86.0,165.2
여,18,58.0,82.0,161.7
여,18,44.0,72.1,163.6
여,17,47.0,77.2,163.9
여,17,51.0,78.9,154.6
여,17,48.0,75.7,168.5
여,17,60.0,83.9,164.5
여,18,58.0,76.2,160.2
여,18,49.0,75.5,153.2
여,64,59.0,88.3,158.5
여,56,66.0,100.1,156.0
여,60,57.0,91.0,148.8
여,58,65.0,95.9,156.4
여,55,45.0,87.2,144.3
여,58,55.0,88.1,149.3
여,52,60.0,93.2,156.0
여,56,54.0,90.3,156.2
여,51,59.0,90.2,147.9
여,57,57.0,94.2,146.8
여,58,58.0,92.7,150.3
여,50,60.0,86.5,158.8
여,42,59.0,87.1,153.6
여,36,45.0,78.5,154.7
여,25,50.0,78.7,160.0
여,53,62.0,91.6,149.9
여,54,59.0,96.4,152.0
여,54,55.0,89.5,154.7
여,68,54.0,89.6,157.5
여,56,54.0,86.1,157.9
여,52,64.0,93.5,157.3
여,54,48.0,85.1,152.8
여,49,48.0,80.1,151.8
여,57,52.0,86.6,149.9
여,55,52.0,84.1,151.6
여,25,50.0,76.1,158.1
여,36,63.0,91.1,152.1
여,37,72.0,97.2,159.2
여,68,66.0,98.5,153.5
여,43,61.0,90.1,156.2
여,43,51.0,81.0,158.5
여,38,63.0,92.1,157.4
여,57,61.0,94.6,152.8
여,68,59.0,96.9,148.0
여,58,56.0,89.4,156.0
여,36,73.0,104.1,158.0
여,41,64.0,100.4,152.1
여,36,46.0,84.1,145.6
여,68,54.0,88.9,146.9
여,68,59.0,98.1,150.7
여,53,47.0,81.5,157.5
여,54,56.0,86.0,154.9
여,55,78.0,105.5,157.6
여,43,41.0,79.1,144.8
여,18,50.0,76.9,162.2
여,44,46.0,82.5,165.9
여,32,62.0,90.3,157.6
여,30,53.0,82.5,163.4
여,49,60.0,90.1,154.5
여,52,59.0,85.2,159.8
여,49,61.0,88.9,154.4
여,61,69.0,102.1,154.2
여,60,60.0,92.2,153.4
여,49,75.0,98.6,162.2
여,64,62.0,99.1,158.8
여,68,49.0,87.7,148.0
여,40,67.0,91.0,162.8
여,39,58.0,88.9,162.1
여,30,57.0,82.3,154.2
여,57,54.0,88.1,156.2
여,25,62.0,88.4,156.0
여,49,65.0,94.5,156.0
여,44,46.0,78.4,152.0
여,56,63.0,92.0,156.0
여,44,50.0,81.0,151.9
여,25,58.0,83.3,164.7
여,52,56.0,91.2,152.5
여,69,50.0,88.2,141.6
여,57,55.0,87.5,161.9
여,37,52.0,86.5,155.4
여,34,70.0,100.5,157.4
여,42,68.0,92.2,161.2
여,17,60.0,72.4,164.0
여,32,60.0,90.5,161.7
여,37,64.0,89.1,165.2
여,45,60.0,91.5,153.0
여,25,76.0,103.1,163.8
여,25,52.0,89.5,151.2
여,25,53.0,80.2,162.4
여,38,50.0,83.5,149.6
여,47,55.0,85.2,149.5
여,54,56.0,92.6,157.1
여,25,66.0,85.1,167.0
여,51,56.0,85.0,157.0
여,43,63.0,87.6,160.0
여,66,61.0,93.4,156.2
여,35,62.0,89.7,159.9
여,45,48.0,84.2,149.0
여,18,56.0,90.9,148.0
여,33,51.0,78.5,161.9
여,42,80.0,100.7,159.0
여,58,52.0,92.5,147.2
여,55,56.0,90.5,154.6
여,25,70.0,92.3,168.2
여,25,58.0,82.8,164.2
여,42,88.0,103.4,162.0
여,42,63.0,94.1,153.6
여,65,59.0,94.5,150.8
여,39,55.0,85.4,149.5
여,37,53.0,91.0,152.2
여,58,57.0,94.2,149.2
여,63,62.0,95.6,153.8
여,43,84.0,110.9,150.5
여,35,58.0,90.2,153.8
여,51,61.0,91.2,147.0
여,54,72.0,101.1,155.0
여,60,52.0,91.5,148.4
여,54,49.0,85.4,152.1
여,54,64.0,85.9,162.5
여,41,70.0,95.5,156.2
여,36,70.0,99.0,161.0
여,52,63.0,91.5,151.2
여,54,53.0,87.2,154.2
여,62,59.0,95.1,139.4
여,40,82.0,102.3,160.6
여,51,64.0,99.7,147.6
여,52,52.0,85.5,154.1
여,53,64.0,95.2,160.2
여,25,41.0,72.0,156.8
여,19,60.0,83.5,159.6
여,60,63.0,92.1,153.0
여,42,70.0,94.2,171.0
여,44,56.0,85.4,160.0
여,61,54.0,91.2,147.7
여,44,66.0,96.9,156.2
여,55,67.0,100.9,151.1
여,37,53.0,80.4,160.0
여,36,61.0,88.6,155.6
여,18,64.0,88.5,160.9
여,60,60.0,89.5,162.0
여,25,53.0,82.0,160.2
여,44,63.0,88.2,158.2
여,25,43.0,71.0,158.4
여,40,64.0,96.7,156.7
여,56,46.0,81.1,148.8
여,44,60.0,89.1,158.5
여,48,78.0,101.1,156.7
여,46,59.0,88.1,161.5
여,52,48.0,80.2,156.2
여,68,68.0,100.2,151.8
여,58,53.0,90.1,148.5
여,42,59.0,89.7,156.5
여,41,48.0,78.1,152.5
여,55,62.0,92.2,155.0
여,60,50.0,86.0,144.8
여,60,66.0,97.9,150.7
여,53,56.0,92.5,147.2
여,41,50.0,84.0,155.8
여,19,80.0,100.1,161.8
여,45,47.0,84.1,153.9
여,25,53.0,82.0,165.6
여,54,50.0,85.1,149.5
여,63,61.0,97.5,151.6
여,61,69.0,95.7,159.5
여,25,41.0,72.1,158.8
여,38,66.0,92.1,158.5
여,58,57.0,91.4,148.0
여,66,46.0,79.5,146.2
여,35,61.0,90.5,164.5
여,44,53.0,87.5,149.7
여,44,57.0,86.2,149.2
여,63,55.0,92.5,147.3
여,18,71.0,94.1,162.1
여,18,53.0,82.6,164.6
여,18,44.0,80.0,157.0
여,18,57.0,87.1,156.7
여,18,71.0,100.0,153.0
여,18,60.0,83.0,156.8
여,57,47.0,87.0,151.9
여,25,58.0,77.1,169.9
여,63,67.0,103.7,151.9
여,48,53.0,88.0,150.9
여,52,40.0,77.1,147.0
여,30,90.0,122.1,151.9
여,40,67.0,99.0,150.9
여,33,50.0,81.0,155.2
여,35,66.0,97.4,156.9
여,47,57.0,88.1,163.5
여,36,73.0,101.1,158.8
여,25,64.0,84.1,164.5
여,54,62.0,91.5,154.0
여,51,54.0,87.1,158.0
여,54,71.0,98.4,152.6
여,52,50.0,87.0,150.5
여,49,56.0,92.5,151.0
여,44,66.0,99.2,153.5
여,47,73.0,101.0,153.0
여,19,60.0,87.4,160.0
여,67,62.0,93.5,156.7
여,65,67.0,95.5,153.1
여,41,64.0,95.6,151.8
여,64,61.0,91.3,158.1
여,46,54.0,86.0,147.5
여,47,64.0,90.1,158.8
여,25,45.0,74.2,152.4
여,25,80.0,95.1,161.6
여,33,95.0,121.1,151.5
여,25,48.0,74.5,151.6
여,18,51.0,71.0,165.5
